diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,openFavorite,stitchSetting,verified,signatureLength,nicknameLength,nicknameNumSpecialCharacters,uniqueIdNumDigits,uniqueIdLength,fake
-0.22475949280097027,-0.10174660188497289,-0.4752130438303273,-0.10426258107798789,0.2271216146187293,0,0,0,0,0,0.32929050287299055,0.7003980765079637,0,0,-0.22390893756858923,0
-0.2030165485507489,-0.10157162642026103,-0.10431965986384506,-0.10433015606885504,-0.1418525714006515,0,0,0,0,0,-0.44715242025982493,-0.9229266358943296,0,1,-2.1688858382472755,0
-0.2042341534287613,-0.10190045170302663,-0.20218795107078366,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20411819105942677,-0.10190045170302663,-0.23237162966731612,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20869870464814008,-0.10189999244983841,-0.2392315566210735,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22574517294031363,-0.1018995331966502,-0.3535636725170298,-0.10436431081967378,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.4244166959909728,1
-0.20550973949144094,-0.10190091095621485,-0.15965640395748792,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.1860280614432426,-0.09730837907401377,-0.4614931899228126,-0.09623750002943485,0.38112823139203605,0,0,0,0,0,1.202788791397408,-1.8505407572670685,2,0,-0.5480717543483703,0
-0.2255132482016446,-0.10158127073721365,-0.4198762997366845,-0.10405741648032793,-0.01351372408956252,0,0,0,0,0,3.0468407338378447,0.9323016068511485,1,0,1.721067963110097,0
-0.2017989436727365,-0.09798256275432089,-0.45737723375055817,-0.08938031733817874,0.002528631824323601,0,0,0,0,0,2.0762870799218254,-2.314347817953438,1,1,-1.8447230214674943,0
-0.20748109977012769,-0.10190045170302663,-0.15279647700373053,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.22574517294031363,-0.10189999244983841,-0.36316757025229013,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,1.0727423295505347,1
-0.2104381401881578,-0.1018995331966502,-0.23237162966731612,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22545526701697735,-0.10185774115652216,-0.4710970876580729,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.004687485478409442,0,0,-1.1963973879079324,0
-0.15483418409225838,-0.10166347705790506,0.21809690696275175,-0.1043606382658223,-0.18997963914230984,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,1,-0.5480717543483703,0
-0.2093364976794799,-0.10190045170302663,-0.13907662309621577,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.22574517294031363,-0.10175440918917264,-0.03709237571702275,-0.10436082189351487,-0.1963965815078643,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,2,-0.8722345711281513,0
-0.22197639593694193,-0.1018632521947808,-0.4582918906777258,-0.10435827733834635,0.2912910382742738,0,0,0,0,0,-0.44715242025982493,-0.6910231055511448,0,2,1.721067963110097,0
-0.09447577085364389,-0.10120238685693207,-0.45920654760489343,-0.09825740464774671,-0.058432320648443656,3,3,0,3,0,0.42634586826459253,-1.6186372269238838,0,0,-1.1963973879079324,0
-0.21641020220888527,-0.10188437784143893,2.7128236758125186,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,0.9323016068511485,3,3,0.4244166959909728,1
-0.22383179384629415,-0.10176589051887813,-0.4710970876580729,-0.10376623542496088,-0.19318811032508706,0,0,0,0,0,0.9116226952226022,-1.1548301662375142,2,3,-0.8722345711281513,0
0.021776504404206296,-0.101844882067252,-0.38191803725922696,-0.10436050710318474,-0.17393728322842372,0,0,0,0,0,1.057205743310005,1.8599157282238874,0,0,0.7485795127707539,0
-0.20614753252278079,-0.10190045170302663,-0.22048108961413668,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20591560778411175,-0.10189999244983841,-0.22231040346847197,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
0.14991492251884414,-0.1016965432874569,-0.1811508417459277,-0.10432532928379311,0.39396211612314497,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,0,0,0.7485795127707539,0
-0.21153978269683568,-0.10190045170302663,-0.15279647700373053,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20579964541477724,-0.10190045170302663,-0.23831689969390585,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.13152574785602109,-0.09878074479544743,-0.4715544161216567,-0.09886862253874239,-0.12901868666954258,3,1,0,1,0,-0.05893095869341717,-1.8505407572670685,3,2,-2.1688858382472755,0
1.5832677886781032,-0.10166990660254013,-0.37780208108697255,-0.10436328775110086,-0.2124389374217504,0,0,0,0,0,0.6689842817435974,-1.6186372269238838,0,3,-0.8722345711281513,0
-0.16242971928366903,-0.10184625982681665,-0.3988391904118285,-0.10436334021615588,-0.2092304662389732,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,1,1,-1.5205602046877134,0
-0.22574517294031363,-0.10190045170302663,-0.23328628659448378,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.004687485478409442,0,0,-0.8722345711281513,1
-0.22406371858496318,-0.10188667410738003,-0.47018243073090527,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-1.3867336965806991,0,3,-2.1688858382472755,0
-0.0940699025609731,-0.10150549396115734,-0.2209384180777205,-0.10435518190010011,0.04103028601765029,0,0,0,0,0,3.435062195404252,1.6280121978807027,0,0,1.396905146330316,0
-0.22574517294031363,-0.10189585917114442,-0.4747557153667435,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,0,0,1.0727423295505347,0
-0.2054517583067737,-0.10189999244983841,-0.14593655004997316,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.19246397294130813,-0.1018334007375465,-0.3105747969401502,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,1,1,1.0727423295505347,0
-0.20440809698276308,-0.10189999244983841,-0.23099964427656466,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.21907733670357907,0.4951282337299259,-0.46972510226732145,0.2786305646017365,2.299793998692816,0,0,0,0,1,1.8336486664428204,0.9323016068511485,2,0,-0.5480717543483703,0
-0.22035292276625873,-0.10188667410738003,1.6943531874113398,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,0.9323016068511485,3,3,2.0452307798898777,1
-0.20365434158208873,-0.10187427427129808,4.072461198047231,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,1.6280121978807027,3,3,1.396905146330316,1
-0.203712322766756,-0.10189999244983841,-0.2337436150580676,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.19698650534535417,-0.10189999244983841,-0.2099625349517087,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20579964541477724,-0.10189999244983841,-0.18984008255402038,-0.10436428458714626,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.2009872070873949,-0.10190045170302663,-0.14364990773205402,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20655340081545157,-0.10190045170302663,-0.16788831630199677,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20313251092008341,-0.10187060024579232,4.082979752709659,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,2.0918192585670723,3,3,2.0452307798898777,1
-0.20765504332412946,-0.10190045170302663,-0.2277983450314779,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.048554672597176385,-0.10056953596356476,0.08684363791419389,-0.10320485933623526,-0.20281352387341875,3,3,0,3,0,0.18370745478558767,0.4684945461647789,0,0,0.10025387921119178,0
-0.2030165485507489,-0.10190091095621485,-0.20584657877945425,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.2012771130107312,-0.10187151875216877,4.07108921265648,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,2.0918192585670723,3,3,2.0452307798898777,1
-0.20585762659944448,-0.1018995331966502,-0.12947272536095544,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.2043501157980958,-0.10190045170302663,-0.13313135306962606,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.09250441057495716,-0.1018540671310164,-0.45600524835980666,-0.10435851343109394,-0.20602199505619598,0,0,0,0,0,-0.301569372172422,-1.1548301662375142,3,0,0.4244166959909728,0
-0.1692135178897381,-0.1008992797527068,-0.4724690730488244,-0.1035353891828681,0.9554445731091592,0,0,0,0,0,-0.44715242025982493,2.0918192585670723,0,0,1.721067963110097,0
-0.22574517294031363,-0.10189769618389731,-0.3297825924106709,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20388626632075776,-0.10187427427129808,3.1207606653292905,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,0.9323016068511485,3,3,1.0727423295505347,1
-0.21310527468285162,-0.10190091095621485,-0.24654881203841472,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20475598409076662,-0.10189907394346197,-0.230084987349397,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20377030395142323,-0.10190091095621485,-0.23511560044881907,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22249822659894725,-0.10111558800435846,-0.47704235768466263,-0.10184339115843803,-0.09693397484177035,0,0,0,0,0,0.37781818556879154,-1.3867336965806991,3,3,-0.8722345711281513,0
2.783478311290322,-0.10176910529119568,-0.25066476821066913,-0.10431139981168501,-0.016722195272339743,0,0,1,0,0,-0.44715242025982493,1.8599157282238874,3,2,1.0727423295505347,0
0.5859914124012836,-0.10171123938947994,-0.32658129316558415,-0.10429385025078046,-0.1707288120456465,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,0,2,1.721067963110097,0
-0.22574517294031363,-0.1018995331966502,-0.23420094352165144,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,-0.2272160448647753,0,0,-1.1963973879079324,1
-0.22423766213896495,-0.1016097444348833,-0.1665163309112453,-0.10436431081967378,-0.2124389374217504,3,3,0,3,0,-0.10745864138921814,1.6280121978807027,0,0,0.10025387921119178,0
-0.09592530047032531,-0.10127678587342372,-0.392436591921655,-0.1040757792495853,0.3041249230053827,0,0,0,0,0,2.221870128009228,1.6280121978807027,0,1,-2.1688858382472755,0
-0.044380027301133884,-0.10061867605470431,-0.37414345337830196,-0.10295827357763615,0.06990652666264531,0,0,0,0,0,-0.44715242025982493,0.004687485478409442,3,3,-0.8722345711281513,0
-0.19878392207003914,-0.10189861469027375,-0.22505437424997493,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20365434158208873,-0.10189999244983841,-0.14410723619563787,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.2116557450661702,-0.1017764533422072,-0.17291892940141884,-0.10436394356428863,-0.20602199505619598,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,2,2,1.0727423295505347,0
-0.20956842241814894,-0.006973276951118469,-0.46881044534015376,-0.03878301827584207,0.15974371978040758,0,0,0,0,1,0.7175119644393984,-0.6910231055511448,0,0,-1.8447230214674943,0
-0.21038015900349052,-0.10183937102899336,-0.4399987521343728,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,0,0,1.0727423295505347,0
-0.21652616457821977,-0.10153075288650944,-0.2625553082638486,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,1.9307040318344224,3.4832404406261808,3,0,0.7485795127707539,0
-0.18515834367323375,-0.10175900172105484,-0.4724690730488244,-0.10410815018853331,-0.1578949273145376,0,0,0,0,0,0.6689842817435974,-0.6910231055511448,1,0,-1.5205602046877134,0
-0.19037665029328688,-0.10189999244983841,-0.1957853525806101,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20487194646010112,-0.1018995331966502,-0.22734101656789404,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22568719175564636,-0.101575759698955,-0.46835311687656994,-0.10436402226187116,-0.20281352387341875,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,0,-0.22390893756858923,0
-0.15135531301222296,-0.10186233368840436,3.505373903203288,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-0.6910231055511448,0,3,1.0727423295505347,1
-0.20336443565875245,-0.10190091095621485,-0.23282895813089996,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20945246004881443,-0.10190045170302663,-0.22871300195864552,-0.10436428458714626,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.21762780708689766,-0.10184534132044022,-0.313776096185237,-0.10433616331765497,0.32979269246760046,0,0,0,0,0,-0.44715242025982493,-0.6910231055511448,2,3,-1.1963973879079324,0
-0.20765504332412946,-0.10189999244983841,-0.14410723619563787,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20869870464814008,-0.10190045170302663,-0.20401726492511896,-0.10436407472692617,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.2110759332194976,-0.10190045170302663,-0.22413971732280727,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.2075970621394622,-0.10190091095621485,-0.21773711883263372,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.2008712447180604,-0.10189999244983841,-0.19304138179910715,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
0.28025662565083775,-0.101579892977649,-0.27307386292627656,-0.104293981413418,-0.016722195272339743,0,0,0,0,0,-0.44715242025982493,-0.6910231055511448,2,1,-1.5205602046877134,0
-0.2055677206761082,-0.10190045170302663,-0.15096716314939523,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.22290409489161803,-0.10185039310551064,-0.4756703722939112,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,3,3,0.7485795127707539,0
-0.2255132482016446,0.17493691090286642,-0.4756703722939112,0.01892854224735404,-0.13543562903509704,0,0,0,0,1,1.6395379356596165,0.2365910158215942,0,0,-1.1963973879079324,0
1.0324465343391622,0.3331037089258717,-0.4194189712731006,2.581846480027472,11.585109601650103,0,0,0,0,1,2.9983130511420435,-0.2272160448647753,3,0,-0.8722345711281513,0
-0.20701725029278964,-0.10189999244983841,-0.15279647700373053,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22574517294031363,-0.10190045170302663,-0.24426216972049558,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,0,0,0.4244166959909728,1
-0.20168298130340198,-0.1018995331966502,-0.22734101656789404,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.21194565098950646,-0.10180033450799465,-0.26575660750893537,-0.10435798878054374,-0.042389964734557535,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,0,1,0.7485795127707539,0
1.0788314820729676,-0.10179849749524177,-0.38237536572281083,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,3,3,-0.22390893756858923,0
0.1804130256538213,-0.101821919407841,-0.4413707375251243,-0.10312353850095257,-0.2092304662389732,0,0,0,0,0,-0.1559863240850191,-0.9229266358943296,2,2,-1.8447230214674943,0
-0.19553697572867276,-0.10190045170302663,-0.22596903117714257,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.22516536109364105,-0.10186508920753368,-0.4541759345054714,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,0,3,2.0452307798898777,0
-0.20133509419539844,-0.10190045170302663,-0.1518818200765629,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.07279080778808979,-0.10157667820533145,1.1080580970968759,-0.10435972012735943,-0.15147798494898315,0,0,0,0,0,0.038124406698184767,-0.2272160448647753,0,2,-1.8447230214674943,0
2.076107858349787,-0.10171996520005613,-0.19121206794477186,-0.10435087976558838,-0.17393728322842372,0,0,0,0,0,-0.44715242025982493,0.004687485478409442,0,0,-0.8722345711281513,0
-0.2105541025574923,-0.1018995331966502,-0.154168462394482,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20574166423010998,-0.10184671908000488,-0.345331760172521,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,2,2,1.0727423295505347,0
-0.1900867443699506,-0.1010705811919129,-0.46469448916789935,-0.1032940499297711,0.32979269246760046,0,0,0,0,0,0.47487355096039346,-1.8505407572670685,0,1,0.7485795127707539,0
-0.20574166423010998,-0.10190091095621485,-0.23968888508465733,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
